DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210490,DB72221PXC300X,PIF+G_T/H _ DB72221PXC300X _L2750_FAB,29,939.28,0,27239.12,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,2451.52,2451.52,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210490,82073000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210499,DB72226PXCXXXX,PIF_PIH COVER_DB72226PXCXXXX_FAB,98,93.53,0,9165.94,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,824.93,824.93,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210499,82073000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210865,DB72111AXC070X,FG-  FD_T/B HOUSING_ DB72111AXC070X_ L450 _,8,164.175,0,1313.4,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,118.21,118.21,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90210865,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200432,DB72003XACXXXA,FG_SUPPORT PLATE_DB72003XACXXXA,4,212.93,0,851.72,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,76.65,76.65,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200432,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200398,DB92201PCC3002,FG_SIDE HOUSING ASSLY PIF_DB92201PCC3002,26,679.585,0,17669.21,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1590.23,1590.23,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200398,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200199,DB72112ADC060X,FG_SIDE HOUSING FEEDER_DB72112ADC060X,24,166.165,0,3987.96,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,358.92,358.92,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200199,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200200,DB72112ADC070X,FG_SIDE HOUSING FEEDER_DB72112ADC070X,4,190.045,0,760.18,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,68.42,68.42,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200200,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200155,DB72101MXC035X,FG_TOP/BOTTOM HOUSING FLANGE END_DB72101MXC035X,28,88.555,0,2479.54,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,223.16,223.16,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200155,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200904,DB72221PXC270X,FG_TOP HOUSING PIF_DB72221PXC270X,20,838.785,0,16775.7,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1509.81,1509.81,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90200904,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90212277,DB72112ADC110X,FG- SIDE HOUSING FEEDER_DB72112ADC110X,4,287.555,0,1150.22,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,103.52,103.52,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90212277,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90212211,DB72102MDC035A,FG- SIDE HOUSING FE_DB72102MDC035A,4,171.14,0,684.56,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,61.61,61.61,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90212211,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90213391,DB72102MBC035A,FG- FE SH 630A 3P4W .35M_DB72102MBC035A,12,123.38,0,1480.56,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,133.25,133.25,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90213391,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90213397,DB72112ABC060X,FG- SIDE HOUSING FEEDER_DB72112ABC060X,72,123.38,0,8883.36,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,799.5,799.5,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90213397,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214329,DB75004XBXXXXX,FG-IP COVER_DB75004XBXXXXX,192,139.3,0,26745.6,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,2407.1,2407.1,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90214329,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90213392,DB72102MCC035A,FG- SIDE HOUSING FE_DB72102MCC035A,4,102.485,0,409.94,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,36.89,36.89,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90213392,85389000,-,0,0,232403-032157,,0,0,,
10/03/2024,032158,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040074,8000G3844,TAPPO FORO DIA 5,5000,0.53,0,2650,9,-,P687168 Dt.08/01/24,,238.5,238.5,0,0,DMP,40,10/03/2024 15:57:09,85389000,030385,09/01/2024,-,Y,NOS,85381010,,27860792159V,-,-,,90040074,85389000,-,0,0,232403-032158,,0,0,,
10/03/2024,032159,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040074,8000G3844,TAPPO FORO DIA 5,1000,0.53,0,530,9,-,P694436 Dt.12/02/24,,47.7,47.7,0,0,DMP,40,10/03/2024 16:00:02,85389000,030456,16/02/2024,-,Y,NOS,85381010,,27860792159V,-,-,,90040074,85389000,-,0,0,232403-032159,,0,0,,
10/03/2024,032160,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040087,800G3656A,SUPPORT NEUTRAL &AMP; EARTH,2880,5.25,0,15120,9,-,P688535 Dt.15/01/24,,1360.8,1360.8,0,0,DMP,40,10/03/2024 16:01:05,85389000,030457,16/02/2024,-,Y,NOS,85381010,,27860792159V,-,-,,90040087,85389000,-,0,0,232403-032160,,0,0,,
10/03/2024,032161,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010018,DB72111AXC300X,FG-   FD T/BH 3P4W 3M,120,939.28,0,112713.6,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,10144.22,10144.22,0,0,DMP,40,10/03/2024 16:56:19,85381010,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90010018,85381010,-,0,0,232403-032161,,0,0,,
10/03/2024,032161,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200114,DB72112AHC300X,FG_SIDE HOUSING FEEDER_DB72112AHC300X,120,1530.31,0,183637.2,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,16527.35,16527.35,0,0,DMP,40,10/03/2024 16:56:19,85381010,030492,08/03/2024,-,Y,NOS,,,-,-,-,,90200114,85389000,-,0,0,232403-032161,,0,0,,
10/03/2024,032162,SCAME INDIA PRIVATE LIMITED,16S023,90190003,661.IN323,32A 2 P+E WITH 413.3263 + 214.3233,130,622,0,80860,9,-,SIPL/PO-53/23-24 Dt.11/12/23,,7277.4,7277.4,0,0,DMP,40,10/03/2024 20:03:16,85371000,030375,03/01/2024,-,Y,NOS,85371000,,27085263124 V,-,-,,90190003,85371000,-,0,0,232403-032162,,0,0,,
10/03/2024,032162,SCAME INDIA PRIVATE LIMITED,16S023,90190002,661.IN203,16A 2 P+E WITH 413.1663 + 214.1633,200,460,0,92000,9,-,SIPL/PO-53/23-24 Dt.11/12/23,,8280,8280,0,0,DMP,40,10/03/2024 20:03:16,85371000,030375,03/01/2024,-,Y,NOS,85371000,,27085263124 V,-,-,,90190002,85371000,-,0,0,232403-032162,,0,0,,
10/03/2024,032163,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200314,DBSPN004DDS,FG_4 WAY SPN DD_DBSPN004DDS,44,565.8565,0,24897.69,9,-,1530518149 Dt.27/01/24,,2240.79,2240.79,0,0,DMP,40,10/03/2024 20:50:03,85389000,030422,27/01/2024,-,Y,NOS,-,,-,-,-,,90200314,85389000,-,0,0,232403-032163,,0,0,,
10/03/2024,032164,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200317,DBSPN006DDS,FG_6 WAY SPN DD_DBSPN006DDS,1,622.273,0,622.27,9,-,1530518241 Dt.28/01/24,,56,56,0,0,DMP,40,10/03/2024 20:51:40,85389000,030424,28/01/2024,-,Y,NOS,-,,-,-,-,,90200317,85389000,-,0,0,232403-032164,,0,0,,
10/03/2024,032165,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200326,DBSPN016DDS,FG_16 WAY SPN DD_DBSPN016DDS,2,938.1855,0,1876.37,9,-,1530518342 Dt.29/01/24,,168.87,168.87,0,0,DMP,40,10/03/2024 20:52:41,85389000,030432,02/02/2024,-,Y,NOS,-,,-,-,-,,90200326,85389000,-,0,0,232403-032165,,0,0,,
10/03/2024,032166,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020226,DBPPS563SD,P&S 63A 5PIN 8MOD SD IP30 - PLASTIC,1,3619.2129,0,3619.21,9,-,1530518856 Dt.31/01/24,,325.73,325.73,0,0,DMP,40,10/03/2024 20:53:50,85371000,030431,01/02/2024,-,Y,NOS,85371000,,-,-,-,,90020226,85371000,-,0,0,232403-032166,,0,0,,
10/03/2024,032167,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200320,DBSPN008DDS,FG_8 WAY SPN DD_DBSPN008DDS,2,675.207,0,1350.41,9,-,1530520936 Dt.14/02/24,,121.54,121.54,0,0,DMP,40,10/03/2024 20:56:30,85389000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200320,85389000,-,0,0,232403-032167,,0,0,,
10/03/2024,032167,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200314,DBSPN004DDS,FG_4 WAY SPN DD_DBSPN004DDS,715,560.6825,0,400887.99,9,-,1530520936 Dt.14/02/24,,36079.92,36079.92,0,0,DMP,40,10/03/2024 20:56:30,85389000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200314,85389000,-,0,0,232403-032167,,0,0,,
10/03/2024,032167,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200323,DBSPN012DDS,FG_12 WAY SPN DD_DBSPN012DDS,70,822.666,0,57586.62,9,-,1530520936 Dt.14/02/24,,5182.8,5182.8,0,0,DMP,40,10/03/2024 20:56:30,85389000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200323,85389000,-,0,0,232403-032167,,0,0,,
11/03/2024,032168,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210536,DB72114AXC300X,FD_T/H 2_ DB72113AXC300X _L2750_FAB,35,939.28,0,32874.8,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,2958.73,2958.73,0,0,DMP,40,11/03/2024 15:14:35,85381010,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90210536,82073000,-,0,0,232403-032168,,0,0,,
11/03/2024,032168,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210535,DB72113AXC300X,FD_T/H 1_ DB72113AXC300X _L2750_FAB,35,939.28,0,32874.8,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,2958.73,2958.73,0,0,DMP,40,11/03/2024 15:14:35,85381010,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90210535,82073000,-,0,0,232403-032168,,0,0,,
11/03/2024,032168,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010018,DB72111AXC300X,FG-   FD T/BH 3P4W 3M,70,939.28,0,65749.6,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,5917.46,5917.46,0,0,DMP,40,11/03/2024 15:14:35,85381010,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90010018,85381010,-,0,0,232403-032168,,0,0,,
11/03/2024,032168,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010042,DB72112AGC300X,FG-   FD SH 2000A 3P4W 3M,140,1271.61,0,178025.4,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,16022.29,16022.29,0,0,DMP,40,11/03/2024 15:14:35,85381010,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90010042,85381010,-,0,0,232403-032168,,0,0,,
11/03/2024,032169,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210536,DB72114AXC300X,FD_T/H 2_ DB72113AXC300X _L2750_FAB,31,939.28,0,29117.68,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,2620.59,2620.59,0,0,DMP,40,11/03/2024 21:01:39,85389000,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90210536,82073000,-,0,0,232403-032169,,0,0,,
11/03/2024,032169,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010018,DB72111AXC300X,FG-   FD T/BH 3P4W 3M,74,939.28,0,69506.72,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,6255.6,6255.6,0,0,DMP,40,11/03/2024 21:01:39,85389000,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90010018,85381010,-,0,0,232403-032169,,0,0,,
11/03/2024,032169,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210535,DB72113AXC300X,FD_T/H 1_ DB72113AXC300X _L2750_FAB,31,939.28,0,29117.68,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,2620.59,2620.59,0,0,DMP,40,11/03/2024 21:01:39,85389000,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90210535,82073000,-,0,0,232403-032169,,0,0,,
11/03/2024,032169,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200114,DB72112AHC300X,FG_SIDE HOUSING FEEDER_DB72112AHC300X,12,1530.31,0,18363.72,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,1652.73,1652.73,0,0,DMP,40,11/03/2024 21:01:39,85389000,030492,08/03/2024,-,Y,NOS,,,-,-,-,,90200114,85389000,-,0,0,232403-032169,,0,0,,
11/03/2024,032169,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210538,DB75004XKXXXXX,ACC_IP COVER_DB75004XKXXXXX_FAB,132,399.99,0,52798.68,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,4751.88,4751.88,0,0,DMP,40,11/03/2024 21:01:39,85389000,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90210538,82073000,-,0,0,232403-032169,,0,0,,
11/03/2024,032169,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010042,DB72112AGC300X,FG-   FD SH 2000A 3P4W 3M,124,1271.61,0,157679.64,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,14191.17,14191.17,0,0,DMP,40,11/03/2024 21:01:39,85389000,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90010042,85381010,-,0,0,232403-032169,,0,0,,
11/03/2024,032169,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200184,DB75004XHXXXXX,FG_IP 65/66 COVER BBT_DB75004XHXXXXX,132,270.64,0,35724.48,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,3215.2,3215.2,0,0,DMP,40,11/03/2024 21:01:39,85389000,030492,08/03/2024,-,Y,NOS,,,-,-,-,,90200184,85389000,-,0,0,232403-032169,,0,0,,
11/03/2024,032169,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010001,DB75031XXXXXXX,FG-   JOINT COVER,264,92.535,0,24429.24,9,-,1530524845 (LTA-250-24) Dt.08/03/24,,2198.63,2198.63,0,0,DMP,40,11/03/2024 21:01:39,85389000,030492,08/03/2024,-,Y,NOS,-,,-,-,-,,90010001,85381010,-,0,0,232403-032169,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214589,DB72506CIGJAFX,VE SH S2 3200A 3P4W(50%N) .85X.65M,1,450.73,0,450.73,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,40.57,40.57,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90214589,85389000,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214588,DB72506CIGFAJX,VE SH S2 3200A 3P4W(50%N) .65X.85M,1,450.73,0,450.73,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,40.57,40.57,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90214588,85389000,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214587,DB72505CIGJAFX,VE SH S1 3200A 3P4W(50%N) .85X.65M,1,582.07,0,582.07,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,52.39,52.39,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90214587,85389000,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214586,DB72505CIGFAJX,VE SH S1 3200A 3P4W(50%N) .65X.85M,1,582.07,0,582.07,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,52.39,52.39,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90214586,85389000,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214585,DB72504CIGJAFX,DS VE TH-4 3200A 3P4W(50%N) .85X.65M,1,341.28,0,341.28,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,30.72,30.72,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90214585,85389000,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214584,DB72503CIGJAFX,DS VE TH-3 3200A 3P4W(50%N) .85X.65M,1,453.72,0,453.72,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,40.83,40.83,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90214584,85389000,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214583,DB72501CIGJAFX,DS VE TH-1 3200A 3P4W(50%N) .85X.65M,1,590.03,0,590.03,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,53.1,53.1,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90214583,85389000,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214582,DB72502CIGJAFX,DS VE TH-2 3200A 3P4W(50%N) .85X.65M,1,477.6,0,477.6,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,42.98,42.98,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90214582,85389000,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010001,DB75031XXXXXXX,FG-   JOINT COVER,2,92.535,0,185.07,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,16.66,16.66,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,-,,-,-,-,,90010001,85381010,-,0,0,232403-032170,,0,0,,
11/03/2024,032170,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210554,DB75004XIXXXXX,FG-  IP 55/65/66 JT COVER 3200A 3P4W(50N),2,331.335,0,662.67,9,-,1530525167 (LTA-297-24) Dt.11/03/24,,59.64,59.64,0,0,DMP,40,11/03/2024 21:14:13,85389000,030494,11/03/2024,-,Y,NOS,,,-,-,-,,90210554,85389000,-,0,0,232403-032170,,0,0,,
12/03/2024,032171,SANIYO ELECTROFAB PRIVATE LIMITED,16S028,90200002,CB70283,HINGE SURFACE,3700,5.76,0,21312,9,-,648 Dt.14/02/24,,1918.08,1918.08,0,0,KAKDE,40,12/03/2024 10:59:07,85381010,030455,16/02/2024,-,Y,NOS,85381010,,27410715631V,-,-,,90200002,85381010,-,0,0,232403-032171,3 BOX,0,0,,
12/03/2024,032172,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200319,DBSPN006SDS,FG_6 WAY SPN SD_DBSPN006SDS,5,438.198,0,2190.99,9,-,1530517015 Dt.18/01/24,,197.19,197.19,0,0,DMP,40,12/03/2024 12:33:42,85389000,030411,18/01/2024,-,Y,NOS,-,,-,-,-,,90200319,85389000,-,0,0,232403-032172,,0,0,,
12/03/2024,032172,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200322,DBSPN008SDS,FG_8 WAY SPN SD_DBSPN008SDS,88,484.366,0,42624.21,9,-,1530517015 Dt.18/01/24,,3836.18,3836.18,0,0,DMP,40,12/03/2024 12:33:42,85389000,030411,18/01/2024,-,Y,NOS,-,,-,-,-,,90200322,85389000,-,0,0,232403-032172,,0,0,,
12/03/2024,032173,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200317,DBSPN006DDS,FG_6 WAY SPN DD_DBSPN006DDS,128,622.273,0,79650.94,9,-,1530518241 Dt.28/01/24,,7168.58,7168.58,0,0,DMP,40,12/03/2024 12:36:38,85389000,030424,28/01/2024,-,Y,NOS,-,,-,-,-,,90200317,85389000,-,0,0,232403-032173,,0,0,,
12/03/2024,032174,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200332,DBSPN00854S,FG_8 WAY SPN DD IP 54_DBSPN00854S,10,764.9558,0,7649.56,9,-,1530520283 Dt.09/02/24,,688.46,688.46,0,0,DMP,40,12/03/2024 12:41:25,85389000,030443,11/02/2024,-,Y,NOS,-,,-,-,-,,90200332,85389000,-,0,0,232403-032174,,0,0,,
12/03/2024,032174,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200334,DBSPN01654S,FG_16 WAY SPN DD IP 54_DBSPN01654S,20,1019.1785,0,20383.57,9,-,1530520283 Dt.09/02/24,,1834.52,1834.52,0,0,DMP,40,12/03/2024 12:41:25,85389000,030443,11/02/2024,-,Y,NOS,-,,-,-,-,,90200334,85389000,-,0,0,232403-032174,,0,0,,
12/03/2024,032174,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200328,DBSPN016SDS,FG_16 WAY SPN SD_DBSPN016SDS,16,679.8836,0,10878.14,9,-,1530520283 Dt.09/02/24,,979.03,979.03,0,0,DMP,40,12/03/2024 12:41:25,85389000,030443,11/02/2024,-,Y,NOS,-,,-,-,-,,90200328,85389000,-,0,0,232403-032174,,0,0,,
12/03/2024,032175,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020066,DBVTL004DD,VTPN 4W DD IP43 125A MCCB I/C - PREMIUM,6,2714.559,0,16287.35,9,-,1530520506 Dt.11/02/24,,1465.86,1465.86,0,0,DMP,40,12/03/2024 12:43:28,85371000,030444,11/02/2024,-,Y,NOS,85371000,,-,-,-,,90020066,85371000,-,0,0,232403-032175,,0,0,,
12/03/2024,032175,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200324,DBSPN012GDS,FG_12 WAY SPN DD GLAZED_DBSPN012GDS,6,892.2167,0,5353.3,9,-,1530520506 Dt.11/02/24,,481.8,481.8,0,0,DMP,40,12/03/2024 12:43:28,85371000,030444,11/02/2024,-,Y,NOS,-,,-,-,-,,90200324,85389000,-,0,0,232403-032175,,0,0,,
12/03/2024,032175,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200316,DBSPN004SDS,FG_4 WAY SPN SD_DBSPN004SDS,6,386.458,0,2318.75,9,-,1530520506 Dt.11/02/24,,208.69,208.69,0,0,DMP,40,12/03/2024 12:43:28,85371000,030444,11/02/2024,-,Y,NOS,-,,-,-,-,,90200316,85389000,-,0,0,232403-032175,,0,0,,
12/03/2024,032175,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020071,DBVTL012DD,VTPN 12W DD IP43 125A MCCB I/C - PREMIUM (DBVTL012DD),6,3969.3535,0,23816.12,9,-,1530520506 Dt.11/02/24,,2143.45,2143.45,0,0,DMP,40,12/03/2024 12:43:28,85371000,030444,11/02/2024,-,Y,NOS,85371000,,-,-,-,,90020071,85371000,-,0,0,232403-032175,,0,0,,
