DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
19/02/2024,010965,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010239,L0577343AA,LEAR_ACTUATOR RH RELEASE LVR-U301,1200,3.7,0,4440,9,-,1001252 DT.14/09/23,,399.6,399.6,0,0,GVM,40,19/02/2024 19:30:33,94012000,000494,15/12/2023,-,Y,NOS,94012000,,2755041004V,-,-,19/02/2024,92010239,94012000,-,0,0,232400-010965,1,0,0,,
19/02/2024,010966,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010133,L0278681,RING METAL-MINI,4000,10.65,0,42600,9,-,1001252 Dt.14/09/23,,3834,3834,0,0,GVM,40,19/02/2024 19:16:49,94012000,000494,15/12/2023,-,Y,NOS,94012000,,2755041004V,-,-,,92010133,94012000,-,0,0,232400-010966,8,0,0,,
19/02/2024,010967,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010133,L0278681,RING METAL-MINI,2000,10.65,0,21300,9,-,1001252 Dt.14/09/23,,1917,1917,0,0,GVM,40,19/02/2024 19:17:14,94012000,000494,15/12/2023,-,Y,NOS,94012000,,2755041004V,-,-,,92010133,94012000,-,0,0,232400-010967,4,0,0,,
19/02/2024,010968,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010133,L0278681,RING METAL-MINI,2000,10.65,0,21300,9,-,1001252 Dt.14/09/23,,1917,1917,0,0,GVM,40,19/02/2024 19:29:43,94012000,000494,15/12/2023,-,Y,NOS,94012000,,2755041004V,-,-,,92010133,94012000,-,0,0,232400-010968,4,0,0,,
19/02/2024,010969,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010133,L0278681,RING METAL-MINI,1500,10.65,0,15975,9,-,1001252 Dt.14/09/23,,1437.75,1437.75,0,0,GVM,40,19/02/2024 19:30:09,94012000,000494,15/12/2023,-,Y,NOS,94012000,,2755041004V,-,-,,92010133,94012000,-,0,0,232400-010969,3,0,0,,
19/02/2024,010970,SAURER TEXTILE SOLUTIONS PVT.LTD.,16S031,92160006,TP712576301D,HOOK-LMW_TP712576301D,3000,13,0,39000,18,-,4530048501.. Dt.19/02/24,,7020,0,0,0,GVM,40,19/02/2024 19:31:09,84483290,000617,19/02/2024,-,Y,NOS,94012000,,24171102012,-,-,,92160006,84483290,-,0,0,232400-010970,3,0,0,,
19/02/2024,010971,SAURER TEXTILE SOLUTIONS PVT.LTD.,16S031,92160011,TP707277211D,ROCKER ARM PHE0727721_TP707277211D,1000,8.26,0,8260,18,-,4530050150.. Dt.19/02/24,,1486.8,0,0,0,GVM,40,19/02/2024 19:37:26,84483290,000616,19/02/2024,-,Y,NOS,84483290,,24171102012,-,-,,92160011,84483290,-,0,0,232400-010971,1,0,0,,
19/02/2024,010972,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010047,20030274,3RD LEG DIDX,200,43.4,0,8680,9,-,1001344- DT.01/12/23,,781.2,781.2,0,0,GVM,40,19/02/2024 20:35:00,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,19/02/2024,92010047,94012000,-,0,0,232400-010972,2,0,0,,
19/02/2024,010972,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010008,2K040375,2R  40 BKT ASSY FLOOR MTG BLACK,200,110.28,0,22056,9,-,1001344- DT.01/12/23,,1985.04,1985.04,0,0,GVM,40,19/02/2024 20:35:00,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,19/02/2024,92010008,94012000,-,0,0,232400-010972,5,0,0,,
19/02/2024,010972,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010005,L0363804AA,1R TOWEL BAR W105,600,38.25,0,22950,9,-,1001344- DT.01/12/23,,2065.5,2065.5,0,0,GVM,40,19/02/2024 20:35:00,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,19/02/2024,92010005,94012000,-,0,0,232400-010972,6,0,0,,
19/02/2024,010972,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010032,2K040374,2R BENCH  FLOOR MTG BKT BLACK,400,103.7,0,41480,9,-,1001344- DT.01/12/23,,3733.2,3733.2,0,0,GVM,40,19/02/2024 20:35:00,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,19/02/2024,92010032,94012000,-,0,0,232400-010972,10,0,0,,
19/02/2024,010972,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010112,2K040426,LINK TUBE ASSLY 40 BLACK,120,51.69,0,6202.8,9,-,1001344- DT.01/12/23,,558.25,558.25,0,0,GVM,40,19/02/2024 20:35:00,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,19/02/2024,92010112,94012000,-,0,0,232400-010972,3,0,0,,
19/02/2024,010972,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010165,0K030364,TOWEL BAR 40% SEAT TCS BLACK,120,44.71,0,5365.2,9,-,1001344- DT.01/12/23,,482.87,482.87,0,0,GVM,40,19/02/2024 20:35:00,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,19/02/2024,92010165,94012000,-,0,0,232400-010972,3,0,0,,
19/02/2024,010972,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010020,00040392,2R 6040 IVR LATCH ACT MECH FRT,100,19.59,0,1959,9,-,1001344- DT.01/12/23,,176.31,176.31,0,0,GVM,40,19/02/2024 20:35:00,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,19/02/2024,92010020,94012000,-,0,0,232400-010972,2,0,0,,
20/02/2024,010973,VIVA ENTERPRISES,06V132,22030001,-,POWDER BLACK SATIN,130,140,0,18200,9,-,,,1638,1638,0,0,IHT,4B,20/02/2024 10:11:06,,,,,Y,KGS,39079990,,-,-,-,,22030001,72199090,00,0,,232400-010973,0,0,0,,
20/02/2024,010974,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020035,L002372236LBLAA,MANUAL P112 PASSIVE TRACK ASSEMBLY 120MM,80,167.05,0,13364,9,-,1001344- Dt.01/12/23,,1202.76,1202.76,0,0,KAB,40,20/02/2024 11:24:34,94012000,000543,08/01/2024,-,Y,NOS,-,,27550410004-V,-,-,,97020035,94012000,-,0,0,232400-010974,2,0,0,,
20/02/2024,010974,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020034,L002372235LBLAA,MANUAL P112 ACTIVE TRACK ASSEMBLY 120MM,80,112.41,0,8992.8,9,-,1001344- Dt.01/12/23,,809.35,809.35,0,0,KAB,40,20/02/2024 11:24:34,94012000,000543,08/01/2024,-,Y,NOS,-,,27550410004-V,-,-,,97020034,94012000,-,0,0,232400-010974,4,0,0,,
20/02/2024,010975,LEAR AUTOMOTIVE INDIA PRIVATE LIMITED,16L041,92010097,L0246101,DISC MINI,35000,4.33,0,151550,18,-,1001643 DT.26/10/23,,27279,0,0,0,GVM,40,20/02/2024 13:36:36,94012000,000408,09/11/2023,-,Y,NOS,94012000,,33611603748,-,-,20/02/2024,92010097,94012000,-,0,0,232400-010975,35,0,0,,
20/02/2024,010976,LEAR AUTOMOTIVE INDIA PRIVATE LIMITED,16L041,92010091,L0306083,BRKT. FERROUS LATCH LEVER M2EL  S2,1400,13.89,0,19446,18,-,1001643 DT.26/10/23,,3500.28,0,0,0,GVM,40,20/02/2024 13:36:56,94012000,000408,09/11/2023,-,Y,NOS,94012000,,33611603748,-,-,20/02/2024,92010091,94012000,-,0,0,232400-010976,7,0,0,,
20/02/2024,010977,MSKH SEATING SYSTEMS INDIA ( P ) LTD.NASHIK,16M039,92370003,D8MS-24660,S201 LOWER PIVOT HINGE ASSY CENTER,36,184.22,0,6631.92,14,-,NS-PO-S PO-S0006 Dt.01/02/24,,928.47,928.47,0,0,GVM,40,20/02/2024 13:51:55,87089900,000608,14/02/2024,-,Y,NOS,-,,-,-,-,,92370003,87089900,-,0,0,232400-010977,3,0,0,,
20/02/2024,010978,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010206,20040134,SLIDER ASSY PASSIVE WITH M8 X 50 BOLT MM540/MM550,22,110.47,0,2430.34,9,-,1001344- Dt.01/12/23,,218.73,218.73,0,0,KAB,40,20/02/2024 14:02:12,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,,92010206,94012000,-,0,0,232400-010978,1,0,0,,
20/02/2024,010978,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010205,20040133,SLIDER ASSY ACTIVE WITH M8 X 50 BOLT MM540/MM550,22,164.61,0,3621.42,9,-,1001344- Dt.01/12/23,,325.93,325.93,0,0,KAB,40,20/02/2024 14:02:12,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,,92010205,94012000,-,0,0,232400-010978,2,0,0,,
20/02/2024,010978,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020034,L002372235LBLAA,MANUAL P112 ACTIVE TRACK ASSEMBLY 120MM,80,112.41,0,8992.8,9,-,1001344- Dt.01/12/23,,809.35,809.35,0,0,KAB,40,20/02/2024 14:02:12,94012000,000543,08/01/2024,-,Y,NOS,-,,27550410004-V,-,-,,97020034,94012000,-,0,0,232400-010978,4,0,0,,
20/02/2024,010978,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020035,L002372236LBLAA,MANUAL P112 PASSIVE TRACK ASSEMBLY 120MM,80,167.05,0,13364,9,-,1001344- Dt.01/12/23,,1202.76,1202.76,0,0,KAB,40,20/02/2024 14:02:12,94012000,000543,08/01/2024,-,Y,NOS,-,,27550410004-V,-,-,,97020035,94012000,-,0,0,232400-010978,2,0,0,,
20/02/2024,010978,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010006,20030085,2/3RD BOLERO CODRIVER MOUNTING,10,302.84,0,3028.4,9,-,1001344- Dt.01/12/23,,272.56,272.56,0,0,KAB,40,20/02/2024 14:02:12,94012000,000543,08/01/2024,-,Y,NOS,94012000,,27550410004-V,-,-,,92010006,94012000,-,0,0,232400-010978,,0,0,,
20/02/2024,010979,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020180,2640000X,FG_4W REAR TUBE CRIMPED_2640000X,1800,55.41,0,99738,9,-,4700007235 Dt.01/04/23,,8976.42,8976.42,0,0,GVM,40,20/02/2024 15:12:52,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,,92020180,94012000,-,0,0,232400-010979,3 BEEN,0,0,,
20/02/2024,010979,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020181,2640001X,FG_2WM REAR TUBE_2640001X,600,54.28,0,32568,9,-,4700007235 Dt.01/04/23,,2931.12,2931.12,0,0,GVM,40,20/02/2024 15:12:52,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,,92020181,94012000,-,0,0,232400-010979,1 BEEN,0,0,,
20/02/2024,010979,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020184,2697408X,FG_2697408X_HANDLE BAR,980,70.54,0,69129.2,9,-,4700007235 Dt.01/04/23,,6221.63,6221.63,0,0,GVM,40,20/02/2024 15:12:52,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,,92020184,94012000,-,0,0,232400-010979,28,0,0,,
20/02/2024,010979,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020178,2639900X,CONNECTING ROD_2639900X,1050,22.27,0,23383.5,9,-,4700007235 Dt.01/04/23,,2104.52,2104.52,0,0,GVM,40,20/02/2024 15:12:52,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,,92020178,94012000,-,0,0,232400-010979,7,0,0,,
20/02/2024,010979,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020183,2640003X,FG_4WM FRONT TUBE_2640003X,2400,60.74,0,145776,9,-,4700007235 Dt.01/04/23,,13119.84,13119.84,0,0,GVM,40,20/02/2024 15:12:52,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,,92020183,94012000,-,0,0,232400-010979,4 BEEN,0,0,,
20/02/2024,010979,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020182,2640002X,FG_2WM FRONT TUBE_2640002X,600,62.3,0,37380,9,-,4700007235 Dt.01/04/23,,3364.2,3364.2,0,0,GVM,40,20/02/2024 15:12:52,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,,92020182,94012000,-,0,0,232400-010979,1 BEEN,0,0,,
20/02/2024,010980,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020126,1811653X,CUSHION REAR LINK,2000,23.08,0,46160,9,-,4700009640- DT.01/09/22,,4154.4,4154.4,0,0,GVM,40,20/02/2024 16:24:21,94012000,000201,06/09/2022,-,Y,NOS,94012000,,-,-,-,20/02/2024,92020126,94012000,-,0,0,232400-010980,2 BEEN,0,0,,
20/02/2024,010981,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010240,L0577346AA,LEAR_PLATE ACTUATOR INTERNAL REINFO PLATE-U301,3600,5.98,0,21528,9,-,1001252 DT.14/09/23,,1937.52,1937.52,0,0,GVM,40,20/02/2024 17:25:50,94012000,000494,15/12/2023,-,Y,NOS,94012000,,2755041004V,-,-,20/02/2024,92010240,94012000,-,0,0,232400-010981,4,0,0,,
