DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
11/07/2023,003702,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010272,L0755442AA,ASM ADJUSTER 2 WAY MNLCO DR SLX 150MM ACTIVE,50,185.83,0,9291.5,9,-,1001415- Dt.14/05/23,,836.24,836.24,0,0,GVM,40,11/07/2023 23:18:43,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010272,94012000,-,0,0,232400-003702,5,0,0,,
11/07/2023,003703,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010272,L0755442AA,ASM ADJUSTER 2 WAY MNLCO DR SLX 150MM ACTIVE,50,185.83,0,9291.5,9,-,1001415- Dt.14/05/23,,836.24,836.24,0,0,GVM,40,11/07/2023 23:19:15,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010272,94012000,-,0,0,232400-003703,5,0,0,,
11/07/2023,003703,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010270,L0755431AA,ASM ADJUSTER 2 WAY MNL DR SLX 150MM ACTIVE,50,185.83,0,9291.5,9,-,1001415- Dt.14/05/23,,836.24,836.24,0,0,GVM,40,11/07/2023 23:19:15,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010270,94012000,-,0,0,232400-003703,5,0,0,,
11/07/2023,003703,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010289,L0755487AA,ASM ADJUSTER 2 WAY MNL,100,117.56,0,11756,9,-,1001415- Dt.14/05/23,,1058.04,1058.04,0,0,GVM,40,11/07/2023 23:19:15,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010289,94012000,-,0,0,232400-003703,5,0,0,,
12/07/2023,003704,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010329,L002031669LBGAA,FRAME SIDE SEAT BACK RH BEIGE BOL-2B030137,50,256.33,0,12816.5,9,-,1001415- Dt.14/05/23,,1153.48,1153.48,0,0,GVM,40,12/07/2023 00:11:39,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010329,94012000,-,0,0,232400-003704,1,0,0,,
12/07/2023,003704,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010336,L002031665LBGAA,FRAME CO-DR BACK BEIG BOL SLX-2B030922,50,291.16,0,14558,9,-,1001415- Dt.14/05/23,,1310.22,1310.22,0,0,GVM,40,12/07/2023 00:11:39,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010336,94012000,-,0,0,232400-003704,,0,0,,
12/07/2023,003704,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010330,L002031670LBGAA,FRAME SIDE SEAT BACK LH BEIGE BOL-2B030138,50,255.76,0,12788,9,-,1001415- Dt.14/05/23,,1150.92,1150.92,0,0,GVM,40,12/07/2023 00:11:39,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010330,94012000,-,0,0,232400-003704,,0,0,,
12/07/2023,003704,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010335,L002031666LBGAA,FRAME DR BACK BEIGE BOL SLX -2B030921,50,291.16,0,14558,9,-,1001415- Dt.14/05/23,,1310.22,1310.22,0,0,GVM,40,12/07/2023 00:11:39,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010335,94012000,-,0,0,232400-003704,1,0,0,,
12/07/2023,003704,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010325,L002031668NCPAA,FRAME INTER BACK WITH HR BOLE SLX-20030900,50,761.57,0,38078.5,9,-,1001415- Dt.14/05/23,,3427.06,3427.06,0,0,GVM,40,12/07/2023 00:11:39,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010325,94012000,-,0,0,232400-003704,1,0,0,,
12/07/2023,003704,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010332,L002031671LBGAA,LEG SUPO SIDE SEAT BEIGE BOL-2B030139,90,75.49,0,6794.1,9,-,1001415- Dt.14/05/23,,611.47,611.47,0,0,GVM,40,12/07/2023 00:11:39,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,,92010332,94012000,-,0,0,232400-003704,3,0,0,,
12/07/2023,003705,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370001,D8MS-24680,S201 LOVER PIVOT HINGE ASSY RH,90,108.84,0,9795.6,14,-,PO-S0034 Dt.01/04/23,,1371.38,1371.38,0,0,GVM,40,12/07/2023 00:34:49,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,,92370001,87089900,-,0,0,232400-003705,5,0,0,,
12/07/2023,003705,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370002,D8MS-24654,S201 LOVER PIVOT HINGE ASSY LH,90,108.84,0,9795.6,14,-,PO-S0034 Dt.01/04/23,,1371.38,1371.38,0,0,GVM,40,12/07/2023 00:34:49,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,,92370002,87089900,-,0,0,232400-003705,5,0,0,,
12/07/2023,003706,VIVA ENTERPRISES,06V132,22030001,-,POWDER BLACK SATIN,20,195.55,0,3911,9,-,,,351.99,351.99,0,0,GVM,4B,12/07/2023 10:01:49,,,,,Y,KGS,39079990,,-,-,-,,22030001,72199090,,0,,232400-003706,0,0,0,,
12/07/2023,003706,VIVA ENTERPRISES,06V132,22040001,-,POWDER BLACK MATT,20,231.22,0,4624.4,9,-,,,416.2,416.2,0,0,GVM,4B,12/07/2023 10:01:49,,,,,Y,KGS,39079990,,-,-,-,,22040001,72199090,,0,,232400-003706,0,0,0,,
12/07/2023,003706,VIVA ENTERPRISES,06V132,22080004,-,POWDER PENCIL GRAY,20,250,0,5000,9,-,,,450,450,0,0,GVM,4B,12/07/2023 10:01:49,,,,,Y,KGS,39079990,,-,-,-,,22080004,72199090,,0,,232400-003706,0,0,0,,
12/07/2023,003706,VIVA ENTERPRISES,06V132,22060008,-,POWDER_EP SLUDGE TEXTURE BLACK,10,158,0,1580,9,-,,,142.2,142.2,0,0,GVM,4B,12/07/2023 10:01:49,,,,,Y,KGS,39079990,,-,-,-,,22060008,39073010,,0,,232400-003706,0,0,0,,
12/07/2023,003707,VIVA ENTERPRISES,06V132,22080011,-,ACKZONOBLE MAKE PP INTERPON S/G PF GREY JP105N,60,339.9,0,20394,9,-,,,1835.46,1835.46,0,0,GVM,4B,12/07/2023,,,,,Y,KGS,-,,-,-,-,,22080011,94012000,-,0,,232400-003707,0,0,0,,
12/07/2023,003708,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010087,2B030277,BOLERO FRESH DRIVER MOUNTING,60,325.03,0,19501.8,9,-,1001344 Dt.24/05/23,,1755.16,1755.16,0,0,KRC,40,12/07/2023 11:13:39,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010087,94012000,-,0,0,232400-003708,1,0,0,,
12/07/2023,003709,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370004,D8MS-24661,S201 STRIKER ROD ASSY RH,180,59.64,0,10735.2,14,-,PO-S0034 DT.01/04/23,,1502.93,1502.93,0,0,GVM,40,12/07/2023 11:32:03,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,12/07/2023,92370004,87089900,-,0,0,232400-003709,12,0,0,,
12/07/2023,003709,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370002,D8MS-24654,S201 LOVER PIVOT HINGE ASSY LH,18,108.84,0,1959.12,14,-,PO-S0034 DT.01/04/23,,274.28,274.28,0,0,GVM,40,12/07/2023 11:32:03,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,12/07/2023,92370002,87089900,-,0,0,232400-003709,1,0,0,,
12/07/2023,003709,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370001,D8MS-24680,S201 LOVER PIVOT HINGE ASSY RH,36,108.84,0,3918.24,14,-,PO-S0034 DT.01/04/23,,548.55,548.55,0,0,GVM,40,12/07/2023 11:32:03,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,12/07/2023,92370001,87089900,-,0,0,232400-003709,2,0,0,,
12/07/2023,003709,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370003,D8MS-24660,S201 LOWER PIVOT HINGE ASSY CENTER,192,183.2,0,35174.4,14,-,PO-S0034 DT.01/04/23,,4924.42,4924.42,0,0,GVM,40,12/07/2023 11:32:03,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,12/07/2023,92370003,87089900,-,0,0,232400-003709,16,0,0,,
12/07/2023,003709,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370005,D8MS-24665,S201 STRIKER ROD ASSY LH,180,59.64,0,10735.2,14,-,PO-S0034 DT.01/04/23,,1502.93,1502.93,0,0,GVM,40,12/07/2023 11:32:03,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,12/07/2023,92370005,87089900,-,0,0,232400-003709,12,0,0,,
12/07/2023,003710,LEAR AUTOMOTIVE INDIA PRIVATE LIMITED,16L041,92010091,L0306083,BRKT. FERROUS LATCH LEVER M2EL  S2,2000,15.23,0,30460,18,-,1001643- DT.20/06/23,,5482.8,0,0,0,GVM,40,12/07/2023 14:03:31,94012000,000124,21/06/2023,-,Y,NOS,94012000,,33611603748,-,-,12/07/2023,92010091,94012000,-,0,0,232400-003710,10,0,0,,
12/07/2023,003710,LEAR AUTOMOTIVE INDIA PRIVATE LIMITED,16L041,92010097,L0246101,DISC MINI,19000,4.42,0,83980,18,-,1001643- DT.20/06/23,,15116.4,0,0,0,GVM,40,12/07/2023 14:03:31,94012000,000124,21/06/2023,-,Y,NOS,94012000,,33611603748,-,-,12/07/2023,92010097,94012000,-,0,0,232400-003710,19,0,0,,
12/07/2023,003711,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010279,2B030274,THIRD LEG ASSY BEIGE CAMPER GOLD VX GEN3,180,46.02,0,8283.6,9,-,1001344 Dt.24/05/23,,745.52,745.52,0,0,GVM,40,12/07/2023 11:37:06,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010279,94012000,-,0,0,232400-003711,2,0,0,,
12/07/2023,003711,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010047,20030274,3RD LEG DIDX,150,46.01,0,6901.5,9,-,1001344 Dt.24/05/23,,621.14,621.14,0,0,GVM,40,12/07/2023 11:37:06,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010047,94012000,-,0,0,232400-003711,2,0,0,,
12/07/2023,003712,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010020,00040392,2R 6040 IVR LATCH ACT MECH FRT,100,21.93,0,2193,9,-,1001344 DT.24/05/23,,197.37,197.37,0,0,GVM,40,12/07/2023 12:18:36,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,12/07/2023,92010020,94012000,-,0,0,232400-003712,2,0,0,,
12/07/2023,003712,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010032,2K040374,2R BENCH  FLOOR MTG BKT BLACK,240,111.37,0,26728.8,9,-,1001344 DT.24/05/23,,2405.59,2405.59,0,0,GVM,40,12/07/2023 12:18:36,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,12/07/2023,92010032,94012000,-,0,0,232400-003712,6,0,0,,
12/07/2023,003712,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010096,00990311,DC BUSH,100,4.71,0,471,9,-,1001344 DT.24/05/23,,42.39,42.39,0,0,GVM,40,12/07/2023 12:18:36,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,12/07/2023,92010096,94012000,-,0,0,232400-003712,1,0,0,,
12/07/2023,003712,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010165,0K030364,TOWEL BAR 40% SEAT TCS BLACK,120,46.44,0,5572.8,9,-,1001344 DT.24/05/23,,501.55,501.55,0,0,GVM,40,12/07/2023 12:18:36,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,12/07/2023,92010165,94012000,-,0,0,232400-003712,3,0,0,,
12/07/2023,003712,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010005,L0363804AA,1R TOWEL BAR W105,80,39.75,0,3180,9,-,1001344 DT.24/05/23,,286.2,286.2,0,0,GVM,40,12/07/2023 12:18:36,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,12/07/2023,92010005,94012000,-,0,0,232400-003712,1,0,0,,
12/07/2023,003712,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010008,2K040375,2R  40 BKT ASSY FLOOR MTG BLACK,160,118.35,0,18936,9,-,1001344 DT.24/05/23,,1704.24,1704.24,0,0,GVM,40,12/07/2023 12:18:36,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,12/07/2023,92010008,94012000,-,0,0,232400-003712,4,0,0,,
12/07/2023,003712,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010112,2K040426,LINK TUBE ASSLY 40 BLACK,80,54.16,0,4332.8,9,-,1001344 DT.24/05/23,,389.95,389.95,0,0,GVM,40,12/07/2023 12:18:36,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,12/07/2023,92010112,94012000,-,0,0,232400-003712,2,0,0,,
12/07/2023,003713,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010192,20040520,SLIDER ACTIVE CO-DRIVER LH PLATED YELLOW,20,176.46,0,3529.2,9,-,1001344 Dt.24/05/23,,317.63,317.63,0,0,KRC,40,12/07/2023 12:31:25,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010192,94012000,-,0,0,232400-003713,1,0,0,,
12/07/2023,003713,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010191,20040515,SLIDER ACTIVE DRIVER NGS 8STR WITH M8 BOLT,40,176.46,0,7058.4,9,-,1001344 Dt.24/05/23,,635.26,635.26,0,0,KRC,40,12/07/2023 12:31:25,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010191,94012000,-,0,0,232400-003713,2,0,0,,
12/07/2023,003713,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010203,20040371,SLIDER ASSY ACTIVE SINGLE CAB COMM LOOK,40,175.33,0,7013.2,9,-,1001344 Dt.24/05/23,,631.19,631.19,0,0,KRC,40,12/07/2023 12:31:25,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010203,94012000,-,0,0,232400-003713,2,0,0,,
12/07/2023,003713,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020035,L002372236LBLAA,MANUAL P112 PASSIVE TRACK ASSEMBLY 120MM,80,176.49,0,14119.2,9,-,1001344 Dt.24/05/23,,1270.73,1270.73,0,0,KRC,40,12/07/2023 12:31:25,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020035,94012000,-,0,0,232400-003713,2,0,0,,
12/07/2023,003713,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010193,20040516,SLIDER PASSIVE NGS 8STR WITH M8 BOLT,40,118.38,0,4735.2,9,-,1001344 Dt.24/05/23,,426.17,426.17,0,0,KRC,40,12/07/2023 12:31:25,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010193,94012000,-,0,0,232400-003713,1,0,0,,
12/07/2023,003713,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010204,20040030,SLIDER PASSIVE DR MARSHAL 2000,40,118.38,0,4735.2,9,-,1001344 Dt.24/05/23,,426.17,426.17,0,0,KRC,40,12/07/2023 12:31:25,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010204,94012000,-,0,0,232400-003713,1,0,0,,
12/07/2023,003713,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020034,L002372235LBLAA,MANUAL P112 ACTIVE TRACK ASSEMBLY 120MM,80,117.36,0,9388.8,9,-,1001344 Dt.24/05/23,,844.99,844.99,0,0,KRC,40,12/07/2023 12:31:25,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020034,94012000,-,0,0,232400-003713,4,0,0,,
12/07/2023,003714,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92310278,L001577337NCPAB,CVR- LATCH LH PROTECTIVE,560,32.84,0,18390.4,9,-,1001252- DT.22/05/23,,1655.14,1655.14,0,0,GVM,40,12/07/2023 13:32:05,94012000,000160,05/07/2023,-,Y,NOS,-,,2755041004V,-,-,12/07/2023,92310278,94012000,-,0,0,232400-003714,7,0,0,,
12/07/2023,003714,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92310277,L001577353NCPAC,CVR- LATCH LH STRUCTURAL,627,85.42,0,53558.34,9,-,1001252- DT.22/05/23,,4820.25,4820.25,0,0,GVM,40,12/07/2023 13:32:05,94012000,000160,05/07/2023,-,Y,NOS,-,,2755041004V,-,-,12/07/2023,92310277,94012000,-,0,0,232400-003714,14,0,0,,
12/07/2023,003714,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010237,L001577352NCPAC,LEAR_COVER LATCH RH STRUCTURE SIDE PLATE MIDSIZE-U301,675,78.7,0,53122.5,9,-,1001252- DT.22/05/23,,4781.03,4781.03,0,0,GVM,40,12/07/2023 13:32:05,94012000,000160,05/07/2023,-,Y,NOS,94012000,,2755041004V,-,-,12/07/2023,92010237,94012000,-,0,0,232400-003714,15,0,0,,
12/07/2023,003715,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010344,L001760195NCPAD,ASM HANDLE - ADJUSTER TOWEL BAR,250,95.27,0,23817.5,9,-,1001415- DT.14/05/23,,2143.57,2143.57,0,0,GVM,40,12/07/2023 13:55:54,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,12/07/2023,92010344,94012000,-,0,0,232400-003715,10,0,0,,
12/07/2023,003715,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010343,L001738381NCPAD,HANDLE ADJUSTER TOWEL BAR Z101,390,58.46,0,22799.4,9,-,1001415- DT.14/05/23,,2051.95,2051.95,0,0,GVM,40,12/07/2023 13:55:54,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,12/07/2023,92010343,94012000,-,0,0,232400-003715,8,0,0,,
12/07/2023,003715,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010345,L001760194NCPAC,TUBE HANDLE ADJUSTER,100,64.57,0,6457,9,-,1001415- DT.14/05/23,,581.13,581.13,0,0,GVM,40,12/07/2023 13:55:54,94012000,000159,05/07/2023,-,Y,NOS,-,,-,-,-,12/07/2023,92010345,94012000,-,0,0,232400-003715,2,0,0,,
12/07/2023,003716,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010085,2B030278,BOLERO FRESH CO DRIVER MOUNTING,25,382.88,0,9572,9,-,1001344 Dt.24/05/23,,861.48,861.48,0,0,KRC,40,12/07/2023 13:30:20,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010085,94012000,-,0,0,232400-003716,,0,0,,
12/07/2023,003717,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010085,2B030278,BOLERO FRESH CO DRIVER MOUNTING,56,417.41,0,23374.96,9,-,1001589- Dt.20/09/22,,2103.75,2103.75,0,0,GVM,40,12/07/2023 17:42:26,94012000,000214,21/09/2022,-,Y,NOS,94012000,,-,-,-,,92010085,94012000,-,0,0,232400-003717,,0,0,,
12/07/2023,003717,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010087,2B030277,BOLERO FRESH DRIVER MOUNTING,56,355.26,0,19894.56,9,-,1001589- Dt.20/09/22,,1790.51,1790.51,0,0,GVM,40,12/07/2023 17:42:26,94012000,000214,21/09/2022,-,Y,NOS,94012000,,-,-,-,12/07/2023,92010087,94012000,-,0,0,232400-003717,-,0,0,,
12/07/2023,003718,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010085,2B030278,BOLERO FRESH CO DRIVER MOUNTING,15,382.88,0,5743.2,9,-,1001344 Dt.24/05/23,,516.89,516.89,0,0,KRC,40,12/07/2023 13:38:38,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010085,94012000,-,0,0,232400-003718,,0,0,,
12/07/2023,003719,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370002,D8MS-24654,S201 LOVER PIVOT HINGE ASSY LH,48,108.84,0,5224.32,14,-,PO-S0034 DT.01/04/23,,731.4,731.4,0,0,GVM,40,12/07/2023 15:10:46,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,12/07/2023,92370002,87089900,-,0,0,232400-003719,3,0,0,,
12/07/2023,003719,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370004,D8MS-24661,S201 STRIKER ROD ASSY RH,120,59.64,0,7156.8,14,-,PO-S0034 DT.01/04/23,,1001.95,1001.95,0,0,GVM,40,12/07/2023 15:10:46,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,12/07/2023,92370004,87089900,-,0,0,232400-003719,8,0,0,,
12/07/2023,003719,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370005,D8MS-24665,S201 STRIKER ROD ASSY LH,120,59.64,0,7156.8,14,-,PO-S0034 DT.01/04/23,,1001.95,1001.95,0,0,GVM,40,12/07/2023 15:10:46,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,12/07/2023,92370005,87089900,-,0,0,232400-003719,8,0,0,,
12/07/2023,003720,NOVATEUR ELECTRICAL AND DIGITAL SYS. P. L.SIN,16N011,90040109,500001584,CONTACT DMX3,8000,33.36,0,266880,9,-,P646074 Dt.14/06/23,,24019.2,24019.2,0,0,GVM,40,12/07/2023 15:46:07,85381010,000149,30/06/2023,-,Y,NOS,85381010,,27860792159V,-,-,,90040109,85381010,-,0,0,232400-003720,16,0,0,,
12/07/2023,003721,S S ENTERPRISES -POWDER COATING,06S723,22030001,-,POWDER BLACK SATIN,10,145,0,1450,9,-,,,130.5,130.5,0,0,GVM,4B,12/07/2023 15:56:56,,,,,Y,KGS,39079990,,-,-,-,,22030001,72199090,00,0,,232400-003721,0,0,0,,
12/07/2023,003721,S S ENTERPRISES -POWDER COATING,06S723,22040001,-,POWDER BLACK MATT,20,231.22,0,4624.4,9,-,,,416.2,416.2,0,0,GVM,4B,12/07/2023 15:56:56,,,,,Y,KGS,39079990,,-,-,-,,22040001,72199090,00,0,,232400-003721,0,0,0,,
12/07/2023,003722,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370006,D8MS-38652,CENTRE MOUNTING BRACKET ASSY,180,33.65,0,6057,14,-,PO-S0034 Dt.01/04/23,,847.98,847.98,0,0,GVM,40,12/07/2023 18:18:58,87089900,000001,03/04/2023,-,Y,NOS,87089900,,N/A,-,-,,92370006,87089900,-,0,0,232400-003722,3,0,0,,
12/07/2023,003722,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370001,D8MS-24680,S201 LOVER PIVOT HINGE ASSY RH,90,108.84,0,9795.6,14,-,PO-S0034 Dt.01/04/23,,1371.38,1371.38,0,0,GVM,40,12/07/2023 18:18:58,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,,92370001,87089900,-,0,0,232400-003722,5,0,0,,
12/07/2023,003722,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370002,D8MS-24654,S201 LOVER PIVOT HINGE ASSY LH,90,108.84,0,9795.6,14,-,PO-S0034 Dt.01/04/23,,1371.38,1371.38,0,0,GVM,40,12/07/2023 18:18:58,87089900,000001,03/04/2023,-,Y,NOS,-,,N/A,-,-,,92370002,87089900,-,0,0,232400-003722,5,0,0,,
12/07/2023,003723,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010073,45216-102-01-N,TOP COVER FOR 800A JOINT PACK (45216-102-01-N),102,41.73,0,4256.46,18,-,1105225978 Dt.25/05/23,,766.16,0,0,0,GVM,40,12/07/2023 18:52:43,85381010,000079,25/05/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010073,85381010,-,0,0,232400-003723,4,0,0,,
12/07/2023,003724,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010052,45216-688-12-N,END SURGE CLAMP - 3200A FOR LF LE FE (45216-688-12-N),119,149.39,0,17777.41,18,-,1105241245 Dt.05/06/23,,3199.93,0,0,0,GVM,40,12/07/2023 18:54:49,85381010,000102,05/06/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010052,85381010,-,0,0,232400-003724,12,0,0,,
12/07/2023,003724,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010073,45216-102-01-N,TOP COVER FOR 800A JOINT PACK (45216-102-01-N),80,41.19,0,3295.2,18,-,1105241245 Dt.05/06/23,,593.14,0,0,0,GVM,40,12/07/2023 18:54:49,85381010,000102,05/06/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010073,85381010,-,0,0,232400-003724,3,0,0,,
12/07/2023,003725,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010003,45216-102-06-N,BOTTOM COVER FOR 1600A JOINT PACK (45216-102-06-N),11,71.01,0,781.11,18,-,1105286803 Dt.03/07/23,,140.6,0,0,0,GVM,40,12/07/2023 18:58:05,85381010,000165,06/07/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010003,85381010,-,0,0,232400-003725,1,0,0,,
12/07/2023,003725,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010052,45216-688-12-N,END SURGE CLAMP - 3200A FOR LF LE FE (45216-688-12-N),156,149.39,0,23304.84,18,-,1105286803 Dt.03/07/23,,4194.87,0,0,0,GVM,40,12/07/2023 18:58:05,85381010,000165,06/07/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010052,85381010,-,0,0,232400-003725,16,0,0,,
12/07/2023,003725,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010057,45216-688-01-N,END SURGE CLAMP - 800A FOR LF LE FE (45216-688-01-N),3,41.48,0,124.44,18,-,1105286803 Dt.03/07/23,,22.4,0,0,0,GVM,40,12/07/2023 18:58:05,85381010,000165,06/07/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010057,85381010,-,0,0,232400-003725,1,0,0,,
12/07/2023,003725,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010053,45216-686-45-N,END SURGE CLAMP - 4000A (45216-686-45-N),5,191.34,0,956.7,18,-,1105286803 Dt.03/07/23,,172.21,0,0,0,GVM,40,12/07/2023 18:58:05,85381010,000165,06/07/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010053,85381010,-,0,0,232400-003725,1,0,0,,
